date,open,high,low,close,volume,code,name
2023-09-19,14.084615384615383,14.138461538461538,13.792307692307691,13.923076923076923,3988652.0,002396,星网锐捷
2023-09-20,13.823076923076922,14.2,13.823076923076922,13.830769230769231,4261020.0,002396,星网锐捷
2023-09-21,13.830769230769231,14.23846153846154,13.776923076923076,13.953846153846154,6045132.0,002396,星网锐捷
2023-09-22,13.999999999999998,14.523076923076921,13.96153846153846,14.523076923076921,9610616.0,002396,星网锐捷
2023-09-25,14.515384615384615,14.561538461538461,14.153846153846152,14.246153846153845,7435120.0,002396,星网锐捷
2023-09-26,14.26923076923077,14.438461538461537,14.22307692307692,14.33076923076923,5696611.0,002396,星网锐捷
2023-09-27,14.323076923076924,14.353846153846153,14.153846153846152,14.26153846153846,5316907.0,002396,星网锐捷
2023-09-28,14.26923076923077,14.438461538461537,14.26153846153846,14.338461538461539,5020574.0,002396,星网锐捷
2023-10-09,14.315384615384614,14.399999999999999,14.161538461538461,14.292307692307691,5431500.0,002396,星网锐捷
2023-10-10,14.376923076923077,14.469230769230768,14.315384615384614,14.384615384615383,7005674.0,002396,星网锐捷
2023-10-11,14.376923076923077,14.623076923076924,14.299999999999999,14.546153846153846,7685561.0,002396,星网锐捷
2023-10-12,14.715384615384615,14.715384615384615,14.392307692307693,14.469230769230768,5806087.0,002396,星网锐捷
2023-10-13,14.423076923076923,14.607692307692306,14.23076923076923,14.53076923076923,6962073.0,002396,星网锐捷
2023-10-16,14.507692307692306,14.515384615384615,14.115384615384617,14.192307692307692,6003689.0,002396,星网锐捷
2023-10-17,14.207692307692307,14.423076923076923,14.007692307692308,14.307692307692308,5511133.0,002396,星网锐捷
2023-10-18,14.22307692307692,14.23846153846154,13.715384615384613,13.86153846153846,7197445.0,002396,星网锐捷
2023-10-19,13.815384615384616,14.038461538461538,13.730769230769232,13.730769230769232,5157624.0,002396,星网锐捷
2023-10-20,13.676923076923078,13.807692307692307,13.253846153846153,13.284615384615384,6855450.0,002396,星网锐捷
2023-10-23,13.269230769230768,13.299999999999999,12.76923076923077,12.923076923076923,7302048.0,002396,星网锐捷
2023-10-24,12.938461538461539,13.176923076923076,12.823076923076924,12.992307692307692,5227500.0,002396,星网锐捷
2023-10-25,13.107692307692307,13.415384615384616,12.976923076923077,13.138461538461536,6676719.0,002396,星网锐捷
2023-10-26,13.038461538461538,13.384615384615383,12.961538461538462,13.307692307692308,5942805.0,002396,星网锐捷
2023-10-27,13.115384615384615,13.392307692307693,13.061538461538461,13.315384615384614,6052684.0,002396,星网锐捷
2023-10-30,13.23846153846154,13.515384615384615,13.2,13.461538461538462,6006600.0,002396,星网锐捷
2023-10-31,13.5,13.53076923076923,13.223076923076924,13.307692307692308,5250945.0,002396,星网锐捷
2023-11-01,13.307692307692308,13.453846153846152,13.253846153846153,13.276923076923078,4106009.0,002396,星网锐捷
2023-11-02,13.269230769230768,13.384615384615383,13.115384615384615,13.115384615384615,4351300.0,002396,星网锐捷
2023-11-03,13.107692307692307,13.46923076923077,13.1,13.423076923076922,6559061.0,002396,星网锐捷
2023-11-06,13.46923076923077,13.86153846153846,13.46923076923077,13.830769230769231,8091357.0,002396,星网锐捷
2023-11-07,13.838461538461537,14.069230769230767,13.8,13.992307692307692,8146001.0,002396,星网锐捷
2023-11-08,13.984615384615385,14.146153846153846,13.846153846153845,14.038461538461538,6721350.0,002396,星网锐捷
2023-11-09,13.992307692307692,14.23076923076923,13.884615384615385,13.96923076923077,5714342.0,002396,星网锐捷
2023-11-10,13.9,14.023076923076923,13.807692307692307,13.86923076923077,4105851.0,002396,星网锐捷
2023-11-13,13.953846153846154,14.161538461538461,13.953846153846154,14.115384615384617,4925334.0,002396,星网锐捷
2023-11-14,14.146153846153846,14.292307692307691,14.076923076923077,14.253846153846155,5006098.0,002396,星网锐捷
2023-11-15,14.33076923076923,14.392307692307693,14.176923076923076,14.207692307692307,5482700.0,002396,星网锐捷
2023-11-16,14.2,14.253846153846155,14.015384615384614,14.015384615384614,4173557.0,002396,星网锐捷
2023-11-17,14.007692307692308,14.192307692307692,13.96923076923077,14.16923076923077,4735400.0,002396,星网锐捷
2023-11-20,14.161538461538461,14.361538461538462,14.038461538461538,14.292307692307691,5627751.0,002396,星网锐捷
2023-11-21,14.292307692307691,14.33076923076923,14.069230769230767,14.092307692307692,5463700.0,002396,星网锐捷
2023-11-22,14.115384615384617,14.746153846153847,13.984615384615385,13.984615384615385,12384788.0,002396,星网锐捷
2023-11-23,13.946153846153845,14.115384615384617,13.807692307692307,14.099999999999998,8642934.0,002396,星网锐捷
2023-11-24,14.123076923076923,14.161538461538461,13.692307692307692,13.761538461538462,6843200.0,002396,星网锐捷
2023-11-27,13.692307692307692,13.923076923076923,13.692307692307692,13.792307692307691,4306568.0,002396,星网锐捷
2023-11-28,13.86923076923077,13.892307692307691,13.653846153846153,13.8,3380519.0,002396,星网锐捷
2023-11-29,13.769230769230768,13.86923076923077,13.684615384615384,13.746153846153847,3216600.0,002396,星网锐捷
2023-11-30,13.746153846153847,13.8,13.53076923076923,13.63076923076923,4499147.0,002396,星网锐捷
2023-12-01,13.638461538461538,13.999999999999998,13.592307692307694,13.984615384615385,6124182.0,002396,星网锐捷
2023-12-04,13.984615384615385,14.13076923076923,13.915384615384616,13.93076923076923,4496750.0,002396,星网锐捷
2023-12-05,13.96153846153846,13.96153846153846,13.423076923076922,13.438461538461537,6311922.0,002396,星网锐捷
2023-12-06,13.423076923076922,13.553846153846154,13.284615384615384,13.407692307692306,4078021.0,002396,星网锐捷
